Fecha,Concepto,Cargos
2021-09-30,FAC Servicio PAGADA,5001.17
2021-09-30,FAC Servicio PAGADA,5001.17
2021-09-30,FAC Servicio PAGADA,5001.17
2021-09-30,FAC Servicio PAGADA,11321.6
2021-09-30,FAC Servicio PAGADA,5001.17
2021-09-30,FAC Servicio PAGADA,4663.2
2021-09-30,FAC Servicio PAGADA,18192.65
2021-09-30,FAC Servicio PAGADA,4048.4
2021-09-30,FAC Servicio PAGADA,17110.0
2021-09-30,FAC Servicio PAGADA,4252.14
2021-09-30,FAC Servicio PAGADA,4280.4
2021-09-30,FAC Servicio PAGADA,9704.4
2021-09-30,FAC Servicio PAGADA,261.0
2021-09-30,FAC Servicio PAGADA,8468.0
2021-09-30,FAC Servicio PAGADA,19959.71
2021-10-01,FAC Servicio PAGADA,7284.34
2021-10-05,FAC Servicio SIN PAGO,6470.02
2021-10-05,FAC Servicio SIN PAGO,4930.0
2021-10-05,FAC Servicio SIN PAGO,1214.84
2021-10-05,FAC Servicio SIN PAGO,5215.65
2021-10-05,FAC Servicio SIN PAGO,1113.6
2021-10-05,FAC Servicio SIN PAGO,11484.0
2021-10-05,FAC Servicio SIN PAGO,1851.36
2021-10-05,FAC Servicio SIN PAGO,5125.34
2021-10-06,FAC Servicio SIN PAGO,6487.3
2021-10-06,FAC Servicio SIN PAGO,4756.0
2021-10-06,FAC Servicio PAGADA,1065.49
2021-10-06,FAC Servicio PAGADA,46110.0
2021-10-06,FAC Servicio SIN PAGO,2621.6
2021-10-06,FAC Servicio SIN PAGO,10237.0
2021-10-06,FAC Servicio PAGADA,1508.0
2021-10-06,FAC Servicio SIN PAGO,34840.8
2021-10-06,FAC Servicio PAGADA,1065.51
2021-10-06,FAC Ventas SIN PAGO,980.2
2021-10-07,FAC Servicio SIN PAGO,14859.6
2021-10-07,FAC Servicio PAGADA,5289.6
2021-10-07,FAC Servicio SIN PAGO,12312.29
2021-10-08,FAC Servicio PAGADA,4524.0
2021-10-08,FAC Servicio PAGADA,3248.0
2021-10-08,FAC Servicio PAGADA,1334.0
2021-10-08,FAC Servicio PAGADA,56144.0
2021-10-08,FAC Servicio PAGADA,4964.8
2021-10-08,FAC Servicio SIN PAGO,15834.0
2021-10-09,FAC Ventas PAGADA,1299.2
2021-10-11,FAC Servicio SIN PAGO,7540.0
2021-10-12,FAC Servicio SIN PAGO,2540.4
2021-10-12,FAC Ventas PAGADA,1184.01
2021-10-12,FAC Servicio SIN PAGO,2200.0
2021-10-12,FAC Servicio SIN PAGO,35496.0
2021-10-12,FAC Servicio PAGADA,8061.19
2021-10-12,FAC Servicio PAGADA,832.3
2021-10-12,FAC Servicio SIN PAGO,4750.2
2021-10-12,FAC Servicio SIN PAGO,4814.0
2021-10-12,FAC Servicio PAGADA,9527.14
2021-10-12,FAC Servicio SIN PAGO,124584.0
2021-10-12,FAC Servicio SIN PAGO,1276.0
2021-10-13,FAC Servicio SIN PAGO,13514.0
2021-10-13,FAC Servicio PAGADA,12692.14
2021-10-14,FAC Servicio SIN PAGO,3828.0
2021-10-14,FAC Servicio PAGADA,5684.0
2021-10-14,FAC Servicio PAGADA,2152.0
2021-10-14,FAC Servicio SIN PAGO,2668.0
2021-10-14,FAC Servicio SIN PAGO,4958.5
2021-10-14,FAC Servicio SIN PAGO,17240.5
2021-10-14,FAC Servicio SIN PAGO,3735.97
2021-10-14,FAC Servicio SIN PAGO,1438.4
2021-10-14,FAC Servicio PAGADA,2373.01
2021-10-14,FAC Servicio SIN PAGO,15834.0
2021-10-14,FAC Servicio SIN PAGO,16425.6
2021-10-14,FAC Servicio SIN PAGO,6338.32
2021-10-15,FAC Servicio PAGADA,10002.81
2021-10-15,FAC Servicio PAGADA,3695.76
2021-10-15,FAC Servicio PAGADA,2088.0
2021-10-15,FAC Servicio PAGADA,15961.6
2021-10-15,FAC Servicio SIN PAGO,3514.8
2021-10-15,FAC Servicio PAGADA,17460.38
2021-10-16,FAC Servicio PAGADA,1963.76
2021-10-16,FAC Servicio PAGADA,1963.66
2021-10-16,FAC Servicio PAGADA,1963.66
2021-10-16,FAC Servicio PAGADA,1963.66
2021-10-16,FAC Servicio PAGADA,1963.66
2021-10-16,FAC Servicio PAGADA,1963.66
2021-10-16,FAC Servicio PAGADA,1963.66
2021-10-16,FAC Servicio PAGADA,1963.66
2021-10-16,FAC Servicio PAGADA,1963.66
2021-10-16,FAC Servicio PAGADA,1963.66
2021-10-16,FAC Servicio PAGADA,1963.66
2021-10-16,FAC Servicio PAGADA,1963.66
2021-10-16,FAC Servicio PAGADA,1963.66
2021-10-16,FAC Servicio PAGADA,1963.66
2021-10-16,FAC Servicio PAGADA,1963.66
2021-10-16,FAC Servicio PAGADA,1963.66
2021-10-16,FAC Servicio PAGADA,1963.66
2021-10-16,FAC Servicio PAGADA,1963.66
2021-10-16,FAC Servicio PAGADA,1963.66
2021-10-16,FAC Servicio PAGADA,1963.66
2021-10-16,FAC Servicio PAGADA,1963.66
2021-10-16,FAC Servicio PAGADA,1963.66
2021-10-16,FAC Servicio PAGADA,1963.66
2021-10-16,FAC Servicio PAGADA,1963.66
2021-10-16,FAC Servicio PAGADA,1963.66
2021-10-16,FAC Servicio PAGADA,1963.66
2021-10-16,FAC Servicio PAGADA,1963.66
2021-10-16,FAC Servicio PAGADA,1963.66
2021-10-16,FAC Servicio PAGADA,1963.66
2021-10-16,FAC Servicio PAGADA,1963.66
2021-10-18,FAC Servicio SIN PAGO,3745.35
2021-10-18,FAC Servicio SIN PAGO,406.0
2021-10-18,FAC Servicio PAGADA,2726.0
2021-10-18,FAC Servicio PAGADA,5858.0
2021-10-18,FAC Servicio SIN PAGO,8120.0
2021-10-19,FAC Servicio SIN PAGO,4674.8
2021-10-19,FAC Servicio SIN PAGO,7899.6
2021-10-19,FAC Servicio PAGADA,7482.0
2021-10-19,FAC Servicio PAGADA,1508.0
2021-10-19,FAC Servicio PAGADA,3400.01
2021-10-19,FAC Servicio SIN PAGO,2282.88
2021-10-20,FAC Servicio SIN PAGO,6487.3
2021-10-20,FAC Servicio SIN PAGO,5359.2
2021-10-20,FAC Servicio SIN PAGO,3132.0
2021-10-20,FAC Ventas PAGADA,1861.8
2021-10-20,FAC Servicio SIN PAGO,1531.2
2021-10-20,FAC Servicio SIN PAGO,9778.8
2021-10-20,FAC Servicio SIN PAGO,1503.36
2021-10-20,FAC Servicio SIN PAGO,4864.0
2021-10-20,FAC Servicio SIN PAGO,85780.53
2021-10-20,FAC Servicio SIN PAGO,7680.0
2021-10-21,FAC Servicio SIN PAGO,5162.0
2021-10-21,FAC Servicio SIN PAGO,9554.54
2021-10-21,FAC Servicio SIN PAGO,5215.65
2021-10-21,FAC Servicio SIN PAGO,21261.0
2021-10-21,FAC Servicio SIN PAGO,6378.29
2021-10-21,FAC Servicio SIN PAGO,3805.75
2021-10-22,FAC Servicio SIN PAGO,275500.0
2021-10-25,FAC Servicio PAGADA,93844.0
2021-10-25,FAC Servicio SIN PAGO,6786.0
2021-10-25,FAC Servicio SIN PAGO,612.48
2021-10-25,FAC Servicio SIN PAGO,6239.64
2021-10-25,FAC Servicio PAGADA,400.0
2021-10-25,FAC Servicio PAGADA,57014.0
2021-10-25,FAC Servicio PAGADA,5162.0
2021-10-25,FAC Servicio SIN PAGO,2162.5
2021-10-25,FAC Servicio SIN PAGO,54291.6
2021-10-25,FAC Servicio SIN PAGO,5162.0
2021-10-26,FAC Servicio SIN PAGO,9280.0
2021-10-26,FAC Servicio PAGADA,8654.48
2021-10-26,FAC Servicio PAGADA,4120.32
2021-10-26,FAC Servicio PAGADA,11236.62
2021-10-26,FAC Servicio SIN PAGO,6804.4
2021-10-26,FAC Ventas PAGADA,3538.11
2021-10-26,FAC Servicio SIN PAGO,1214.84
2021-10-26,FAC Servicio PAGADA,4802.4
2021-10-26,FAC Servicio SIN PAGO,9860.0
2021-10-26,FAC Servicio PAGADA,208.8
2021-10-26,FAC Servicio PAGADA,43674.0
2021-10-26,FAC Servicio PAGADA,11866.8
2021-10-26,FAC Servicio PAGADA,324.8
2021-10-26,FAC Servicio SIN PAGO,4814.0
2021-10-26,FAC Servicio SIN PAGO,46168.0
2021-10-26,FAC Servicio PAGADA,2614.64
2021-10-26,FAC Servicio SIN PAGO,44073.5
2021-10-26,FAC Servicio SIN PAGO,742.4
2021-10-26,FAC Servicio PAGADA,2343.2
2021-10-27,FAC Servicio PAGADA,4843.0
2021-10-27,FAC Servicio PAGADA,3706.2
2021-10-27,FAC Servicio PAGADA,3712.0
2021-10-28,FAC Servicio PAGADA,149999.99
2021-10-28,FAC Servicio PAGADA,60000.0
2021-10-28,FAC Servicio SIN PAGO,14859.6
2021-10-29,FAC Servicio PAGADA,4496.16
2021-10-29,FAC Servicio SIN PAGO,2923.32
2021-10-29,FAC Servicio SIN PAGO,2923.32
2021-10-29,FAC Servicio SIN PAGO,5162.0
2021-10-29,FAC Servicio PAGADA,16882.78
2021-10-29,FAC Servicio SIN PAGO,22429.01
2021-10-29,FAC Servicio PAGADA,5536.68
2021-10-29,FAC Ventas PAGADA,18987.23
2021-10-29,FAC Ventas PAGADA,3445.2
2021-10-29,FAC Ventas PAGADA,98915.52
2021-10-29,FAC Servicio SIN PAGO,16820.0
2021-10-29,FAC Servicio PAGADA,2267.8
2021-10-29,FAC Servicio PAGADA,2072.34
2021-10-30,FAC Servicio PAGADA,7284.34
2021-10-30,FAC Servicio PAGADA,11120.0
2021-10-30,FAC Servicio PAGADA,84390.0
2021-10-30,FAC Servicio PAGADA,1929.66
2021-11-03,FAC Servicio PAGADA,2923.2
2021-11-04,FAC Servicio PAGADA,1496.4
2021-11-05,FAC Servicio SIN PAGO,28516.0
2021-11-05,FAC Servicio SIN PAGO,5336.0
2021-11-05,FAC Servicio PAGADA,3161.75
2021-11-05,FAC Servicio SIN PAGO,5742.0
2021-11-05,FAC Servicio SIN PAGO,11484.0
2021-11-05,FAC Servicio SIN PAGO,2838.0
2021-11-05,FAC Servicio PAGADA,1358.85
2021-11-05,FAC Ventas SIN PAGO,2576.36
2021-11-05,FAC Servicio SIN PAGO,4471.57
2021-11-05,FAC Servicio SIN PAGO,1386.2
2021-11-05,FAC Servicio SIN PAGO,3480.0
2021-11-05,FAC Servicio SIN PAGO,10739.47
2021-11-05,FAC Servicio SIN PAGO,2838.0
2021-11-08,FAC Servicio SIN PAGO,3248.0
2021-11-08,FAC Servicio SIN PAGO,14998.8
2021-11-08,FAC Servicio SIN PAGO,4240.73
2021-11-08,FAC Ventas SIN PAGO,138791.68
2021-11-08,FAC Servicio SIN PAGO,3619.9
2021-11-08,FAC Servicio SIN PAGO,3619.9
2021-11-08,FAC Servicio SIN PAGO,3619.9
2021-11-08,FAC Servicio SIN PAGO,693.68
2021-11-09,FAC Servicio PAGADA,2494.0
2021-11-09,FAC Servicio PAGADA,48372.0
2021-11-10,FAC Servicio PAGADA,15961.6
2021-11-10,FAC Servicio PAGADA,1759.34
2021-11-10,FAC Servicio SIN PAGO,6470.02
2021-11-10,FAC Servicio SIN PAGO,1851.36
2021-11-10,FAC Servicio SIN PAGO,57517.89
2021-11-10,FAC Servicio SIN PAGO,27956.0
2021-11-10,FAC Ventas SIN PAGO,928.0
2021-11-10,FAC Servicio SIN PAGO,5125.34
2021-11-10,FAC Servicio SIN PAGO,4445.82
2021-11-11,FAC Servicio SIN PAGO,6338.32
2021-11-11,FAC Servicio SIN PAGO,1438.4
2021-11-11,FAC Servicio SIN PAGO,272.21
2021-11-11,FAC Servicio SIN PAGO,1740.0
2021-11-11,FAC Servicio SIN PAGO,1905.59
2021-11-11,FAC Servicio SIN PAGO,12126.64
2021-11-11,FAC Servicio SIN PAGO,7899.6
2021-11-11,FAC Servicio SIN PAGO,3705.5
2021-11-11,FAC Servicio SIN PAGO,3705.5
2021-11-11,FAC Servicio SIN PAGO,6844.0
2021-11-11,FAC Servicio SIN PAGO,3828.0
2021-11-11,FAC Servicio SIN PAGO,277.24
2021-11-13,FAC Servicio SIN PAGO,2982.0
2021-11-13,FAC Servicio SIN PAGO,15610.78
2021-11-13,FAC Servicio SIN PAGO,1148.4
2021-11-13,FAC Servicio PAGADA,1693.6
2021-11-13,FAC Servicio SIN PAGO,5596.44
2021-11-13,FAC Servicio PAGADA,0.0
2021-11-13,FAC Servicio SIN PAGO,1148.4
2021-11-13,FAC Servicio SIN PAGO,1225.42
2021-11-16,FAC Servicio SIN PAGO,4036.73
2021-11-17,FAC Servicio PAGADA,46168.0
2021-11-17,FAC Servicio SIN PAGO,5220.0
2021-11-17,FAC Servicio SIN PAGO,149674.17
2021-11-17,FAC Servicio SIN PAGO,45275.96
2021-11-18,FAC Servicio SIN PAGO,1511.86
2021-11-18,FAC Servicio PAGADA,2088.0
2021-11-18,FAC Servicio SIN PAGO,64206.0
2021-11-18,FAC Servicio SIN PAGO,15892.0
2021-11-18,FAC Servicio SIN PAGO,5916.0
2021-11-18,FAC Servicio SIN PAGO,4476.44
2021-11-18,FAC Servicio SIN PAGO,37294.0
2021-11-20,FAC Servicio SIN PAGO,2586.8
2021-11-20,FAC Servicio SIN PAGO,8372.88
2021-11-20,FAC Servicio SIN PAGO,14859.6
2021-11-22,FAC Servicio PAGADA,2541.56
2021-11-22,FAC Servicio SIN PAGO,3745.35
2021-11-22,FAC Servicio PAGADA,45646.0
2021-11-22,FAC Servicio SIN PAGO,6295.68
2021-11-22,FAC Servicio SIN PAGO,17639.71
2021-11-22,FAC Servicio PAGADA,10717.47
2021-11-22,FAC Servicio PAGADA,3500.82
2021-11-22,FAC Servicio PAGADA,5834.7
2021-11-22,FAC Servicio PAGADA,3897.8
2021-11-22,FAC Servicio PAGADA,3667.53
2021-11-22,FAC Servicio SIN PAGO,2667.94
2021-11-24,FAC Servicio PAGADA,1640.24
2021-11-24,FAC Servicio SIN PAGO,1430.94
2021-11-24,FAC Servicio PAGADA,10002.81
2021-11-24,FAC Servicio PAGADA,9749.57
2021-11-24,FAC Servicio SIN PAGO,667.0
2021-11-24,FAC Servicio SIN PAGO,33686.4
2021-11-24,FAC Servicio SIN PAGO,8108.4
2021-11-24,FAC Servicio SIN PAGO,46168.0
2021-11-24,FAC Servicio SIN PAGO,8986.17
2021-11-24,FAC Servicio SIN PAGO,25539.77
2021-11-24,FAC Servicio PAGADA,23529.44
2021-11-24,FAC Servicio SIN PAGO,816.51
2021-11-24,FAC Servicio SIN PAGO,23825.56
2021-11-24,FAC Servicio SIN PAGO,16214.27
2021-11-24,FAC Servicio SIN PAGO,6205.19
2021-11-24,FAC Servicio SIN PAGO,43788.33
2021-11-25,FAC Servicio SIN PAGO,9546.8
2021-11-25,FAC Servicio PAGADA,13647.4
2021-11-25,FAC Servicio PAGADA,510.4
2021-11-25,FAC Servicio PAGADA,2586.8
2021-11-25,FAC Servicio SIN PAGO,1682.0
2021-11-25,FAC Ventas SIN PAGO,22525.95
2021-11-25,FAC Servicio PAGADA,5220.0
2021-11-25,FAC Servicio PAGADA,6239.64
2021-11-25,FAC Servicio PAGADA,2726.0
2021-11-25,FAC Servicio PAGADA,612.48
2021-11-25,FAC Servicio SIN PAGO,302248.41
2021-11-25,FAC Servicio SIN PAGO,9778.8
2021-11-25,FAC Servicio PAGADA,9512.0
2021-11-26,FAC Servicio SIN PAGO,5394.0
2021-11-26,FAC Servicio PAGADA,5378.82
2021-11-26,FAC Servicio PAGADA,2541.56
2021-11-26,FAC Servicio PAGADA,4400.1
2021-11-26,FAC Servicio SIN PAGO,16530.0
2021-11-26,FAC Servicio PAGADA,7416.96
2021-11-26,FAC Ventas PAGADA,6345.2
2021-11-27,FAC Servicio SIN PAGO,3161.75
2021-11-29,FAC Servicio SIN PAGO,75708.0
2021-11-29,FAC Servicio SIN PAGO,27593.6
2021-11-29,FAC Servicio SIN PAGO,6898.52
2021-11-30,FAC Servicio PAGADA,4645.9
2021-11-30,FAC Servicio PAGADA,14700.0
2021-11-30,FAC Servicio PAGADA,5378.82
2021-11-30,FAC Servicio PAGADA,7284.34
2021-11-30,FAC Servicio PAGADA,8903.0
2021-11-30,FAC Servicio PAGADA,4776.11
2021-11-30,FAC Servicio PAGADA,2647.7
2021-11-30,FAC Servicio PAGADA,5501.28
2021-11-30,FAC Servicio SIN PAGO,16882.78
2021-11-30,FAC Servicio PAGADA,113042.0
2021-11-30,FAC Servicio PAGADA,28768.0
2021-11-30,FAC Servicio PAGADA,10324.0
2021-11-30,FAC Servicio PAGADA,1858.32
2021-11-30,FAC Servicio PAGADA,1080.54
2021-12-02,FAC Servicio PAGADA,8526.0
2021-12-03,FAC Servicio SIN PAGO,107911.65
2021-12-04,FAC Servicio SIN PAGO,879.67
2021-12-04,FAC Servicio SIN PAGO,6487.3
2021-12-04,FAC Servicio SIN PAGO,17052.0
2021-12-04,FAC Servicio SIN PAGO,1070.45
2021-12-06,FAC Servicio SIN PAGO,7540.0
2021-12-06,FAC Servicio PAGADA,30851.39
2021-12-06,FAC Servicio SIN PAGO,3491.6
2021-12-06,FAC Servicio PAGADA,30856.0
2021-12-06,FAC Servicio SIN PAGO,1479.0
2021-12-06,FAC Servicio SIN PAGO,1438.4
2021-12-06,FAC Servicio PAGADA,4089.0
2021-12-06,FAC Servicio SIN PAGO,3828.0
2021-12-07,FAC Servicio SIN PAGO,6804.4
2021-12-07,FAC Servicio SIN PAGO,38800.53
2021-12-08,FAC Servicio SIN PAGO,247.78
2021-12-08,FAC Servicio PAGADA,5046.0
2021-12-08,FAC Servicio SIN PAGO,44073.5
2021-12-08,FAC Servicio SIN PAGO,12126.64
2021-12-08,FAC Servicio PAGADA,39524.34
2021-12-08,FAC Servicio PAGADA,124518.02
2021-12-08,FAC Servicio SIN PAGO,3852.2
2021-12-08,FAC Servicio SIN PAGO,6973.32
2021-12-08,FAC Servicio SIN PAGO,38345.19
2021-12-08,FAC Servicio PAGADA,74229.92
2021-12-09,FAC Servicio PAGADA,8332.28
2021-12-09,FAC Servicio PAGADA,139534.08
2021-12-09,FAC Servicio PAGADA,835.2
2021-12-09,FAC Servicio SIN PAGO,4586.7
2021-12-14,FAC Servicio SIN PAGO,266840.6
2021-12-14,FAC Servicio PAGADA,510.4
2021-12-14,FAC Servicio SIN PAGO,803.33
2021-12-14,FAC Servicio PAGADA,718.81
2021-12-14,FAC Servicio PAGADA,10208.0
2021-12-14,FAC Ventas PAGADA,2538.08
2021-12-14,FAC Servicio SIN PAGO,20648.0
2021-12-15,FAC Servicio SIN PAGO,2958.0
2021-12-15,FAC Servicio SIN PAGO,113100.0
2021-12-15,FAC Servicio SIN PAGO,17639.71
2021-12-15,FAC Servicio SIN PAGO,17639.71
2021-12-17,FAC Servicio PAGADA,4611.0
2021-12-17,FAC Servicio SIN PAGO,7899.6
2021-12-17,FAC Servicio SIN PAGO,4240.73
2021-12-18,FAC Servicio SIN PAGO,13647.4
2021-12-18,FAC Servicio SIN PAGO,2614.64
2021-12-18,FAC Servicio SIN PAGO,480.14
2021-12-18,FAC Servicio SIN PAGO,510.4
2021-12-18,FAC Servicio SIN PAGO,480.14
2021-12-18,FAC Servicio SIN PAGO,19651.56
2021-12-18,FAC Servicio SIN PAGO,2409.98
2021-12-18,FAC Ventas SIN PAGO,23644.86
2021-12-18,FAC Servicio PAGADA,3400.01
2021-12-18,FAC Servicio PAGADA,5467.47
2021-12-18,FAC Servicio PAGADA,23432.0
2021-12-20,FAC Servicio PAGADA,5361.38
2021-12-20,FAC Servicio SIN PAGO,11844.1
2021-12-21,FAC Servicio PAGADA,612.48
2021-12-21,FAC Servicio SIN PAGO,3375.1
2021-12-21,FAC Servicio PAGADA,64256.46
2021-12-21,FAC Servicio SIN PAGO,831.34
2021-12-21,FAC Servicio PAGADA,6239.64
2021-12-21,FAC Servicio PAGADA,2831.28
2021-12-21,FAC Servicio PAGADA,6483.26
2021-12-21,FAC Servicio SIN PAGO,1885.0
2021-12-21,FAC Servicio SIN PAGO,4240.73
2021-12-22,FAC Servicio PAGADA,1566.0
2021-12-22,FAC Servicio SIN PAGO,1392.0
2021-12-22,FAC Servicio SIN PAGO,580.0
2021-12-22,FAC Servicio PAGADA,50752.32
2021-12-22,FAC Ventas SIN PAGO,119922.77
2021-12-22,FAC Servicio SIN PAGO,533.6
2021-12-23,FAC Servicio PAGADA,6728.0
2021-12-27,FAC Servicio PAGADA,7200.01
2021-12-27,FAC Servicio PAGADA,4761.1
2021-12-28,FAC Servicio PAGADA,19255.64
2021-12-28,FAC Servicio PAGADA,19255.64
2021-12-28,FAC Servicio PAGADA,445.44
2021-12-28,FAC Ventas PAGADA,1269.04
2021-12-28,FAC Servicio SIN PAGO,54250.0
2021-12-28,FAC Servicio PAGADA,7993.29
2021-12-28,FAC Servicio SIN PAGO,26261.89
2021-12-28,FAC Servicio PAGADA,46168.0
2021-12-29,FAC Servicio PAGADA,8190.48
2021-12-29,FAC Servicio PAGADA,1300.0
2021-12-29,FAC Ventas PAGADA,3807.12
2021-12-29,FAC Servicio PAGADA,2300.0
2021-12-29,FAC Servicio PAGADA,10308.63
2021-12-29,FAC Servicio PAGADA,77607.7
2022-01-03,FAC Servicio SIN PAGO,6090.0
2022-01-03,FAC Servicio SIN PAGO,1756.56
2022-01-06,FAC Servicio PAGADA,6338.32
2022-01-06,FAC Servicio SIN PAGO,5451.93
2022-01-06,FAC Servicio PAGADA,54636.0
2022-01-06,FAC Servicio SIN PAGO,6338.32
2022-01-08,FAC Servicio SIN PAGO,85000.0
2022-01-10,FAC Servicio SIN PAGO,3619.9
2022-01-10,FAC Servicio SIN PAGO,59160.0
2022-01-10,FAC Servicio SIN PAGO,3619.9
2022-01-10,FAC Servicio SIN PAGO,1682.19
2022-01-10,FAC Servicio SIN PAGO,693.68
2022-01-10,FAC Servicio PAGADA,37037.41
2022-01-10,FAC Servicio SIN PAGO,6496.0
2022-01-10,FAC Servicio SIN PAGO,693.68
2022-01-10,FAC Servicio SIN PAGO,8932.0
2022-01-10,FAC Servicio SIN PAGO,5162.0
2022-01-10,FAC Servicio SIN PAGO,530.0
2022-01-10,FAC Servicio SIN PAGO,4129.6
2022-01-10,FAC Servicio SIN PAGO,530.0
2022-01-10,FAC Servicio SIN PAGO,13333.62
2022-01-11,FAC Servicio SIN PAGO,16882.78
2022-01-11,FAC Servicio SIN PAGO,3986.39
2022-01-11,FAC Servicio SIN PAGO,25573.82
2022-01-11,FAC Servicio SIN PAGO,6804.4
2022-01-11,FAC Servicio PAGADA,7284.34
2022-01-11,FAC Servicio SIN PAGO,2905.9
2022-01-11,FAC Servicio SIN PAGO,15208.59
2022-01-11,FAC Servicio SIN PAGO,3828.0
2022-01-11,FAC Servicio SIN PAGO,10266.0
2022-01-11,FAC Servicio SIN PAGO,22712.41
2022-01-11,FAC Servicio SIN PAGO,44073.5
2022-01-11,FAC Servicio SIN PAGO,1851.36
2022-01-11,FAC Servicio SIN PAGO,1438.4
2022-01-11,FAC Servicio SIN PAGO,3447.69
2022-01-11,FAC Servicio SIN PAGO,5125.34
2022-01-11,FAC Servicio SIN PAGO,6205.19
2022-01-11,FAC Servicio SIN PAGO,34492.6
2022-01-11,FAC Servicio SIN PAGO,5125.34
2022-01-11,FAC Servicio SIN PAGO,779.58
2022-01-11,FAC Servicio SIN PAGO,24924.41
2022-01-11,FAC Servicio SIN PAGO,3248.0
2022-01-11,FAC Servicio PAGADA,29942.62
2022-01-11,FAC Servicio SIN PAGO,4445.82
2022-01-11,FAC Servicio SIN PAGO,4445.82
2022-01-11,FAC Servicio SIN PAGO,742.28
2022-01-11,FAC Servicio SIN PAGO,46168.0
2022-01-11,FAC Servicio SIN PAGO,17639.71
2022-01-12,FAC Servicio SIN PAGO,112520.0
2022-01-12,FAC Servicio SIN PAGO,3949.1
2022-01-12,FAC Servicio SIN PAGO,68131.15
2022-01-12,FAC Servicio SIN PAGO,23240.6
2022-01-12,FAC Servicio SIN PAGO,32248.0
2022-01-12,FAC Servicio SIN PAGO,18009.0
2022-01-12,FAC Servicio SIN PAGO,23954.0
2022-01-12,FAC Servicio SIN PAGO,5361.38
2022-01-12,FAC Servicio SIN PAGO,102825.95
2022-01-12,FAC Servicio SIN PAGO,45275.96
2022-01-12,FAC Servicio SIN PAGO,9249.07
2022-01-12,FAC Servicio SIN PAGO,8823.74
2022-01-12,FAC Servicio SIN PAGO,2563.6
2022-01-12,FAC Servicio SIN PAGO,23826.4
2022-01-12,FAC Servicio SIN PAGO,59798.0
2022-01-12,FAC Servicio SIN PAGO,21217.11
2022-01-12,FAC Servicio SIN PAGO,3640.0
2022-01-12,FAC Servicio SIN PAGO,58464.0
2022-01-12,FAC Servicio SIN PAGO,7308.0
2022-01-13,FAC Ventas SIN PAGO,6166.37
2022-01-13,FAC Servicio SIN PAGO,8120.0
2022-01-13,FAC Servicio PAGADA,4640.0
2022-01-14,FAC Servicio SIN PAGO,6470.02
2022-01-14,FAC Servicio SIN PAGO,4847.27
2022-01-14,FAC Servicio PAGADA,8033.28
2022-01-15,FAC Servicio SIN PAGO,35418.95
2022-01-17,FAC Servicio SIN PAGO,5452.0
2022-01-17,FAC Ventas PAGADA,1269.04
2022-01-17,FAC Servicio SIN PAGO,2838.0
2022-01-17,FAC Servicio SIN PAGO,2838.0
2022-01-17,FAC Servicio SIN PAGO,3422.0
2022-01-17,FAC Servicio SIN PAGO,4814.0
2022-01-17,FAC Servicio SIN PAGO,54636.0
2022-01-18,FAC Servicio SIN PAGO,3705.5
2022-01-18,FAC Servicio SIN PAGO,3705.5
2022-01-18,FAC Servicio SIN PAGO,3705.5
2022-01-18,FAC Servicio SIN PAGO,2923.32
2022-01-18,FAC Ventas SIN PAGO,25866.84
2022-01-18,FAC Servicio SIN PAGO,4242.0
2022-01-18,FAC Ventas SIN PAGO,14604.4
2022-01-18,FAC Servicio SIN PAGO,5684.0
2022-01-18,FAC Servicio SIN PAGO,2923.32
2022-01-19,FAC Servicio PAGADA,11020.0
2022-01-19,FAC Servicio PAGADA,1695.92
2022-01-19,FAC Servicio SIN PAGO,9270.84
2022-01-20,FAC Servicio PAGADA,3520.11
2022-01-20,FAC Servicio SIN PAGO,1624.0
2022-01-20,FAC Servicio SIN PAGO,18729.15
2022-01-20,FAC Servicio SIN PAGO,8293.68
2022-01-20,FAC Servicio SIN PAGO,594065.0
2022-01-20,FAC Servicio SIN PAGO,1594.03
2022-01-20,FAC Servicio SIN PAGO,4000.0
2022-01-21,FAC Servicio SIN PAGO,13647.4
2022-01-21,FAC Servicio SIN PAGO,6239.64
2022-01-21,FAC Servicio SIN PAGO,39042.68
2022-01-21,FAC Servicio SIN PAGO,12126.76
2022-01-21,FAC Servicio SIN PAGO,19325.6
2022-01-21,FAC Servicio PAGADA,612.48
2022-01-26,FAC Servicio PAGADA,8277.39
2022-01-26,FAC Servicio PAGADA,3467.24
2022-01-26,FAC Servicio SIN PAGO,7284.34
2022-01-27,FAC Servicio PAGADA,200899.85
2022-01-28,FAC Servicio SIN PAGO,6438.0
2022-01-28,FAC Servicio PAGADA,5974.0
2022-01-28,FAC Servicio SIN PAGO,3140.0
2022-01-28,FAC Servicio SIN PAGO,7993.29
2022-01-28,FAC Servicio SIN PAGO,2923.32
2022-01-28,FAC Servicio PAGADA,5681.1
2022-01-28,FAC Servicio PAGADA,8584.0
2022-01-29,FAC Servicio SIN PAGO,6496.0
2022-01-31,FAC Servicio SIN PAGO,6299.99
2022-01-31,FAC Ventas PAGADA,1269.04
2022-01-31,FAC Servicio PAGADA,2041.6
2022-01-31,FAC Servicio PAGADA,7704.74
2022-01-31,FAC Servicio PAGADA,18888.63
2022-01-31,FAC Ventas SIN PAGO,5783.62
2022-01-31,FAC Servicio PAGADA,5040.0
2022-01-31,FAC Servicio PAGADA,55256.58
2022-01-31,FAC Servicio PAGADA,718.81
