Fecha,Concepto,Cargos
10/10/2023,FAC Servicio SIN PAGO,61013.56
10/10/2023,FAC Servicio SIN PAGO,190820.0
10/10/2023,FAC Ventas SIN PAGO,43136.92
10/10/2023,FAC Servicio SIN PAGO,231884.0
10/10/2023,FAC Servicio SIN PAGO,8352.0
10/10/2023,FAC Servicio SIN PAGO,6884.0
11/10/2023,FAC Servicio SIN PAGO,92602.8
11/10/2023,FAC Servicio PAGADA,17568.2
11/10/2023,FAC Servicio PAGADA,8584.0
12/10/2023,FAC Servicio SIN PAGO,18386.0
12/10/2023,FAC Servicio PAGADA,4218.13
12/10/2023,FAC Servicio PAGADA,16078.92
12/10/2023,FAC Servicio SIN PAGO,1624.0
12/10/2023,FAC Servicio SIN PAGO,19590.43
12/10/2023,FAC Servicio SIN PAGO,18386.0
12/10/2023,FAC Servicio SIN PAGO,19590.43
12/10/2023,FAC Servicio SIN PAGO,12354.0
13/10/2023,FAC Servicio PAGADA,7000.6
13/10/2023,FAC Servicio PAGADA,6380.0
13/10/2023,FAC Servicio SIN PAGO,14875.26
13/10/2023,FAC Servicio PAGADA,6380.0
13/10/2023,FAC Servicio PAGADA,6380.0
13/10/2023,FAC Servicio SIN PAGO,4176.0
13/10/2023,FAC Servicio SIN PAGO,9296.87
13/10/2023,FAC Servicio SIN PAGO,5985.81
13/10/2023,FAC Servicio SIN PAGO,11501.2
13/10/2023,FAC Servicio SIN PAGO,13528.5
13/10/2023,FAC Servicio SIN PAGO,30712.3
13/10/2023,FAC Servicio SIN PAGO,7366.0
13/10/2023,FAC Servicio SIN PAGO,71920.0
13/10/2023,FAC Servicio SIN PAGO,14373.56
13/10/2023,FAC Servicio SIN PAGO,685.56
16/10/2023,FAC Servicio SIN PAGO,18850.0
16/10/2023,FAC Servicio SIN PAGO,5469.4
18/10/2023,FAC Servicio SIN PAGO,4988.0
18/10/2023,FAC Servicio PAGADA,13717.0
18/10/2023,FAC Servicio PAGADA,26714.8
18/10/2023,FAC Servicio PAGADA,20827.8
19/10/2023,FAC Servicio SIN PAGO,2987.0
19/10/2023,FAC Servicio SIN PAGO,42913.79
19/10/2023,FAC Servicio SIN PAGO,13862.0
19/10/2023,FAC Servicio SIN PAGO,4698.0
19/10/2023,FAC Servicio SIN PAGO,48475.24
19/10/2023,FAC Servicio SIN PAGO,9952.8
19/10/2023,FAC Servicio SIN PAGO,16907.0
19/10/2023,FAC Servicio SIN PAGO,9987.6
19/10/2023,FAC Servicio SIN PAGO,40542.0
19/10/2023,FAC Ventas SIN PAGO,27132.4
19/10/2023,FAC Servicio SIN PAGO,23926.16
20/10/2023,FAC Servicio SIN PAGO,7500.0
20/10/2023,FAC Servicio SIN PAGO,10605.0
20/10/2023,FAC Servicio SIN PAGO,2833.0
20/10/2023,FAC Servicio SIN PAGO,6884.0
20/10/2023,FAC Servicio SIN PAGO,4472.96
20/10/2023,FAC Servicio SIN PAGO,4292.0
20/10/2023,FAC Servicio SIN PAGO,40316.96
20/10/2023,FAC Servicio SIN PAGO,4292.0
20/10/2023,FAC Servicio SIN PAGO,67222.0
20/10/2023,FAC Servicio SIN PAGO,40316.96
20/10/2023,FAC Servicio SIN PAGO,7500.0
20/10/2023,FAC Servicio SIN PAGO,114028.0
20/10/2023,FAC Servicio SIN PAGO,2436.0
20/10/2023,FAC Servicio SIN PAGO,33408.0
20/10/2023,FAC Servicio SIN PAGO,17568.2
20/10/2023,FAC Servicio SIN PAGO,13862.0
20/10/2023,FAC Servicio SIN PAGO,3770.0
20/10/2023,FAC Servicio SIN PAGO,11807.0
20/10/2023,FAC Servicio SIN PAGO,206480.0
20/10/2023,FAC Servicio SIN PAGO,3770.0
20/10/2023,FAC Servicio SIN PAGO,92637.6
20/10/2023,FAC Servicio SIN PAGO,14400.0
20/10/2023,FAC Servicio SIN PAGO,32811.02
20/10/2023,FAC Servicio SIN PAGO,166924.0
20/10/2023,FAC Servicio SIN PAGO,33408.0
20/10/2023,FAC Servicio SIN PAGO,92602.8
20/10/2023,FAC Ventas SIN PAGO,147570.1
20/10/2023,FAC Servicio SIN PAGO,4698.0
23/10/2023,FAC Servicio SIN PAGO,3393.0
23/10/2023,FAC Servicio PAGADA,6264.0
23/10/2023,FAC Servicio SIN PAGO,332421.78
23/10/2023,FAC Servicio SIN PAGO,26194.54
23/10/2023,FAC Servicio PAGADA,11571.0
23/10/2023,FAC Servicio SIN PAGO,13780.8
23/10/2023,FAC Servicio SIN PAGO,1450.0
23/10/2023,FAC Servicio SIN PAGO,71398.0
23/10/2023,FAC Servicio SIN PAGO,71398.0
23/10/2023,FAC Servicio SIN PAGO,71398.0
23/10/2023,FAC Servicio SIN PAGO,67976.0
23/10/2023,FAC Servicio SIN PAGO,67976.0
23/10/2023,FAC Servicio SIN PAGO,67976.0
23/10/2023,FAC Servicio SIN PAGO,2262.0
23/10/2023,FAC Servicio SIN PAGO,67976.0
23/10/2023,FAC Servicio SIN PAGO,67976.0
23/10/2023,FAC Servicio SIN PAGO,23926.16
23/10/2023,FAC Ventas SIN PAGO,9272.81
24/10/2023,FAC Servicio SIN PAGO,4872.0
24/10/2023,FAC Servicio SIN PAGO,15950.0
24/10/2023,FAC Servicio SIN PAGO,15950.0
24/10/2023,FAC Servicio SIN PAGO,4872.2
24/10/2023,FAC Servicio SIN PAGO,1972.0
24/10/2023,FAC Servicio SIN PAGO,12528.0
24/10/2023,FAC Servicio SIN PAGO,31638.77
24/10/2023,FAC Servicio SIN PAGO,10873.84
24/10/2023,FAC Servicio SIN PAGO,6536.89
24/10/2023,FAC Servicio SIN PAGO,39778.72
25/10/2023,FAC Servicio PAGADA,93952.01
25/10/2023,FAC Servicio SIN PAGO,4350.0
25/10/2023,FAC Servicio SIN PAGO,3857.0
25/10/2023,FAC Servicio SIN PAGO,4700.0
25/10/2023,FAC Servicio SIN PAGO,16516.0
25/10/2023,FAC Servicio SIN PAGO,16516.0
25/10/2023,FAC Servicio SIN PAGO,16516.0
26/10/2023,FAC Servicio SIN PAGO,361.92
26/10/2023,FAC Servicio SIN PAGO,5568.0
26/10/2023,FAC Servicio SIN PAGO,16704.0
26/10/2023,FAC Servicio SIN PAGO,12702.0
26/10/2023,FAC Servicio SIN PAGO,6699.0
26/10/2023,FAC Servicio SIN PAGO,6954.2
26/10/2023,FAC Servicio SIN PAGO,31900.0
26/10/2023,FAC Servicio PAGADA,22018.47
26/10/2023,FAC Servicio SIN PAGO,5568.0
26/10/2023,FAC Servicio SIN PAGO,1961.0
27/10/2023,FAC Servicio SIN PAGO,12354.0
30/10/2023,FAC Servicio PAGADA,13873.6
31/10/2023,FAC Servicio PAGADA,6380.0
31/10/2023,FAC Servicio PAGADA,43575.86
31/10/2023,FAC Servicio PAGADA,114571.68
31/10/2023,FAC Servicio PAGADA,14758.1
31/10/2023,FAC Servicio PAGADA,33060.0
31/10/2023,FAC Servicio PAGADA,18386.0
31/10/2023,FAC Servicio PAGADA,6059.84
31/10/2023,FAC Servicio PAGADA,38164.0
31/10/2023,FAC Servicio PAGADA,119928.8
31/10/2023,FAC Servicio PAGADA,1595865.82
31/10/2023,FAC Servicio PAGADA,23490.0
31/10/2023,FAC Servicio PAGADA,5225.0
31/10/2023,FAC Servicio PAGADA,4176.0
31/10/2023,FAC Servicio SIN PAGO,8526.0
01/11/2023,FAC Servicio SIN PAGO,3911.0
08/11/2023,FAC Servicio SIN PAGO,70760.0
08/11/2023,FAC Servicio SIN PAGO,105212.0
08/11/2023,FAC Servicio SIN PAGO,71495.0
08/11/2023,FAC Servicio SIN PAGO,25209.0
08/11/2023,FAC Servicio SIN PAGO,210076.0
08/11/2023,FAC Servicio SIN PAGO,82289.0
08/11/2023,FAC Servicio SIN PAGO,107242.0
08/11/2023,FAC Servicio SIN PAGO,210076.0
08/11/2023,FAC Servicio SIN PAGO,12876.0
08/11/2023,FAC Servicio SIN PAGO,12876.0
08/11/2023,FAC Servicio SIN PAGO,8621.12
08/11/2023,FAC Servicio SIN PAGO,12876.0
08/11/2023,FAC Servicio SIN PAGO,12876.0
08/11/2023,FAC Servicio SIN PAGO,12876.0
08/11/2023,FAC Servicio SIN PAGO,12876.0
08/11/2023,FAC Servicio SIN PAGO,12876.0
09/11/2023,FAC Servicio SIN PAGO,28536.0
09/11/2023,FAC Servicio SIN PAGO,28536.0
09/11/2023,FAC Servicio PAGADA,4350.0
09/11/2023,FAC Servicio SIN PAGO,28536.0
10/11/2023,FAC Servicio PAGADA,3541.0
10/11/2023,FAC Servicio PAGADA,3541.0
10/11/2023,FAC Servicio PAGADA,1337.36
10/11/2023,FAC Servicio PAGADA,6841.5
10/11/2023,FAC Servicio PAGADA,32132.0
10/11/2023,FAC Servicio PAGADA,1618.2
10/11/2023,FAC Servicio PAGADA,14790.0
10/11/2023,FAC Servicio SIN PAGO,14790.0
10/11/2023,FAC Servicio SIN PAGO,14732.0
11/11/2023,FAC Servicio PAGADA,2488.2
14/11/2023,FAC Servicio PAGADA,205726.0
14/11/2023,FAC Servicio PAGADA,22202.4
14/11/2023,FAC Servicio SIN PAGO,7955.25
14/11/2023,FAC Ventas SIN PAGO,5207.47
14/11/2023,FAC Servicio SIN PAGO,6496.0
14/11/2023,FAC Servicio SIN PAGO,5916.0
14/11/2023,FAC Servicio SIN PAGO,67222.0
15/11/2023,FAC Servicio SIN PAGO,18386.0
15/11/2023,FAC Ventas SIN PAGO,3807.12
15/11/2023,FAC Ventas SIN PAGO,2876.8
15/11/2023,FAC Ventas SIN PAGO,52815.28
15/11/2023,FAC Servicio SIN PAGO,4118.0
15/11/2023,FAC Servicio SIN PAGO,5998.0
15/11/2023,FAC Servicio SIN PAGO,3571.0
15/11/2023,FAC Servicio SIN PAGO,3845.95
15/11/2023,FAC Servicio SIN PAGO,3571.0
15/11/2023,FAC Servicio SIN PAGO,18386.0
15/11/2023,FAC Servicio SIN PAGO,19590.43
15/11/2023,FAC Servicio SIN PAGO,3571.0
15/11/2023,FAC Servicio SIN PAGO,114028.0
15/11/2023,FAC Servicio SIN PAGO,10273.12
15/11/2023,FAC Servicio SIN PAGO,11328.59
15/11/2023,FAC Servicio SIN PAGO,18509.68
22/11/2023,FAC Servicio PAGADA,128354.0
22/11/2023,FAC Servicio PAGADA,56086.0
22/11/2023,FAC Servicio PAGADA,8874.0
22/11/2023,FAC Servicio PAGADA,12209.0
22/11/2023,FAC Servicio PAGADA,6786.0
22/11/2023,FAC Servicio SIN PAGO,1885.0
22/11/2023,FAC Servicio SIN PAGO,21262.8
22/11/2023,FAC Servicio PAGADA,6960.0
23/11/2023,FAC Servicio PAGADA,4988.0
23/11/2023,FAC Servicio PAGADA,11863.17
23/11/2023,FAC Servicio SIN PAGO,7486.0
23/11/2023,FAC Servicio PAGADA,12064.0
23/11/2023,FAC Servicio PAGADA,6849.8
23/11/2023,FAC Servicio SIN PAGO,7146.01
23/11/2023,FAC Servicio PAGADA,21663.0
23/11/2023,FAC Servicio SIN PAGO,3743.0
23/11/2023,FAC Servicio PAGADA,8931.0
23/11/2023,FAC Servicio PAGADA,131115.96
23/11/2023,FAC Servicio PAGADA,5379.8
24/11/2023,FAC Servicio PAGADA,3857.0
24/11/2023,FAC Servicio SIN PAGO,4700.0
24/11/2023,FAC Servicio SIN PAGO,7540.0
24/11/2023,FAC Servicio SIN PAGO,1740.0
24/11/2023,FAC Servicio SIN PAGO,16704.0
24/11/2023,FAC Servicio SIN PAGO,5568.0
24/11/2023,FAC Servicio SIN PAGO,5568.0
24/11/2023,FAC Servicio PAGADA,4350.0
24/11/2023,FAC Servicio SIN PAGO,12702.0
24/11/2023,FAC Servicio SIN PAGO,54566.4
25/11/2023,FAC Ventas SIN PAGO,3916.67
25/11/2023,FAC Servicio SIN PAGO,69600.0
25/11/2023,FAC Ventas SIN PAGO,1194.8
27/11/2023,FAC Ventas SIN PAGO,3001.5
27/11/2023,FAC Servicio SIN PAGO,10205.68
27/11/2023,FAC Servicio PAGADA,11600.0
27/11/2023,FAC Servicio SIN PAGO,41586.0
28/11/2023,FAC Servicio PAGADA,10364.16
28/11/2023,FAC Servicio PAGADA,5492.0
28/11/2023,FAC Servicio SIN PAGO,21807.42
28/11/2023,FAC Servicio PAGADA,5492.0
28/11/2023,FAC Servicio PAGADA,2886.3
28/11/2023,FAC Servicio PAGADA,1914.0
28/11/2023,FAC Servicio PAGADA,41261.2
28/11/2023,FAC Servicio SIN PAGO,5939.2
28/11/2023,FAC Servicio PAGADA,4292.0
28/11/2023,FAC Servicio PAGADA,40980.65
29/11/2023,FAC Servicio SIN PAGO,28246.0
29/11/2023,FAC Ventas SIN PAGO,51355.19
29/11/2023,FAC Servicio PAGADA,5379.8
29/11/2023,FAC Ventas SIN PAGO,2447.53
30/11/2023,FAC Servicio PAGADA,5209.56
30/11/2023,FAC Servicio PAGADA,1740.0
30/11/2023,FAC Servicio PAGADA,1160.0
30/11/2023,FAC Servicio PAGADA,18531.0
30/11/2023,FAC Servicio PAGADA,87000.0
30/11/2023,FAC Servicio PAGADA,161373.86
30/11/2023,FAC Servicio PAGADA,208046.0
30/11/2023,FAC Servicio PAGADA,1337.36
30/11/2023,FAC Servicio PAGADA,7150.5
30/11/2023,FAC Servicio PAGADA,128354.0
30/11/2023,FAC Servicio PAGADA,338778.0
30/11/2023,FAC Servicio PAGADA,11020.0
30/11/2023,FAC Servicio SIN PAGO,14875.26
30/11/2023,FAC Servicio PAGADA,20706.0
04/12/2023,FAC Servicio SIN PAGO,24116.4
04/12/2023,FAC Servicio SIN PAGO,12354.0
04/12/2023,FAC Servicio SIN PAGO,114028.0
04/12/2023,FAC Servicio SIN PAGO,1624.0
04/12/2023,FAC Ventas SIN PAGO,73633.2
04/12/2023,FAC Servicio SIN PAGO,3770.0
04/12/2023,FAC Servicio PAGADA,3294.4
04/12/2023,FAC Servicio SIN PAGO,4698.0
08/12/2023,FAC Servicio PAGADA,27172.13
08/12/2023,FAC Servicio SIN PAGO,5768.97
08/12/2023,FAC Servicio SIN PAGO,9883.2
08/12/2023,FAC Servicio SIN PAGO,1407.46
08/12/2023,FAC Servicio PAGADA,1957.5
08/12/2023,FAC Servicio PAGADA,10324.93
08/12/2023,FAC Ventas PAGADA,259.84
13/12/2023,FAC Servicio SIN PAGO,16530.0
13/12/2023,FAC Servicio PAGADA,11861.0
13/12/2023,FAC Servicio PAGADA,93952.01
13/12/2023,FAC Ventas PAGADA,2876.8
13/12/2023,FAC Servicio PAGADA,3739.84
13/12/2023,FAC Servicio PAGADA,2322.32
13/12/2023,FAC Servicio PAGADA,4524.0
13/12/2023,FAC Servicio PAGADA,4003.59
13/12/2023,FAC Servicio PAGADA,11716.0
13/12/2023,FAC Servicio PAGADA,5863.8
14/12/2023,FAC Ventas PAGADA,18689.92
14/12/2023,FAC Servicio PAGADA,4730.0
14/12/2023,FAC Servicio PAGADA,5840.31
14/12/2023,FAC Ventas PAGADA,44718.82
14/12/2023,FAC Servicio PAGADA,4205.0
14/12/2023,FAC Ventas PAGADA,3828.0
14/12/2023,FAC Servicio PAGADA,29696.0
14/12/2023,FAC Servicio PAGADA,8553.48
14/12/2023,FAC Servicio SIN PAGO,229516.59
14/12/2023,FAC Servicio SIN PAGO,4880.7
14/12/2023,FAC Servicio PAGADA,7018.0
15/12/2023,FAC Servicio SIN PAGO,16901.2
15/12/2023,FAC Servicio PAGADA,820.41
15/12/2023,FAC Servicio SIN PAGO,6786.0
15/12/2023,FAC Servicio SIN PAGO,8874.0
15/12/2023,FAC Servicio PAGADA,1857.45
15/12/2023,FAC Servicio PAGADA,765.6
15/12/2023,FAC Servicio SIN PAGO,4495.0
15/12/2023,FAC Servicio PAGADA,9860.0
15/12/2023,FAC Servicio SIN PAGO,12528.0
15/12/2023,FAC Servicio PAGADA,8689.7
15/12/2023,FAC Servicio PAGADA,23606.0
16/12/2023,FAC Servicio PAGADA,1184.65
20/12/2023,FAC Servicio SIN PAGO,194880.0
20/12/2023,FAC Servicio SIN PAGO,24186.0
20/12/2023,FAC Servicio SIN PAGO,24186.0
20/12/2023,FAC Servicio SIN PAGO,6612.0
20/12/2023,FAC Servicio SIN PAGO,43692.56
21/12/2023,FAC Servicio SIN PAGO,1216808.83
21/12/2023,FAC Servicio PAGADA,161373.86
21/12/2023,FAC Servicio PAGADA,11136.0
21/12/2023,FAC Servicio PAGADA,15924.48
22/12/2023,FAC Servicio SIN PAGO,71920.0
22/12/2023,FAC Servicio PAGADA,109214.0
22/12/2023,FAC Servicio SIN PAGO,5568.0
22/12/2023,FAC Ventas SIN PAGO,1116.5
22/12/2023,FAC Servicio PAGADA,3048.55
22/12/2023,FAC Servicio SIN PAGO,12702.0
22/12/2023,FAC Servicio SIN PAGO,5568.0
22/12/2023,FAC Servicio SIN PAGO,16704.0
22/12/2023,FAC Servicio SIN PAGO,33060.0
27/12/2023,FAC Servicio PAGADA,18792.0
28/12/2023,FAC Servicio PAGADA,3104.45
28/12/2023,FAC Servicio PAGADA,83373.84
28/12/2023,FAC Servicio PAGADA,4872.0
28/12/2023,FAC Servicio PAGADA,18153.8
28/12/2023,FAC Servicio PAGADA,117296.88
28/12/2023,FAC Servicio PAGADA,12760.0
28/12/2023,FAC Servicio PAGADA,10123.17
28/12/2023,FAC Servicio PAGADA,52205.19
28/12/2023,FAC Servicio PAGADA,15660.0
28/12/2023,FAC Servicio PAGADA,1392.0
29/12/2023,FAC Servicio PAGADA,101616.0
29/12/2023,FAC Servicio PAGADA,87000.0
29/12/2023,FAC Servicio PAGADA,3804.8
29/12/2023,FAC Servicio SIN PAGO,12122.0
29/12/2023,FAC Servicio SIN PAGO,41586.0
29/12/2023,FAC Servicio PAGADA,14500.0
30/12/2023,FAC Servicio PAGADA,4524.0
30/12/2023,FAC Servicio PAGADA,6496.0
30/12/2023,FAC Servicio PAGADA,11330.6
30/12/2023,FAC Servicio PAGADA,6496.0
30/12/2023,FAC Servicio PAGADA,9018.56
30/12/2023,FAC Ventas PAGADA,1495.31
30/12/2023,FAC Ventas PAGADA,8280.08
30/12/2023,FAC Servicio PAGADA,11368.0
30/12/2023,FAC Servicio PAGADA,14801.6
30/12/2023,FAC Servicio PAGADA,18502.0
30/12/2023,FAC Servicio PAGADA,6496.0
30/12/2023,FAC Servicio PAGADA,19050.0
30/12/2023,FAC Servicio PAGADA,21500.0
