Fecha,Concepto,Cargos
22/10/2021,FAC Servicio SIN PAGO,275500.0
25/10/2021,FAC Servicio SIN PAGO,54291.6
25/10/2021,FAC Servicio SIN PAGO,2162.5
25/10/2021,FAC Servicio PAGADA,5162.0
25/10/2021,FAC Servicio PAGADA,57014.0
25/10/2021,FAC Servicio SIN PAGO,5162.0
25/10/2021,FAC Servicio PAGADA,400.0
25/10/2021,FAC Servicio SIN PAGO,6239.64
25/10/2021,FAC Servicio SIN PAGO,612.48
25/10/2021,FAC Servicio PAGADA,93844.0
25/10/2021,FAC Servicio SIN PAGO,6786.0
26/10/2021,FAC Servicio PAGADA,208.8
26/10/2021,FAC Servicio PAGADA,2614.64
26/10/2021,FAC Servicio SIN PAGO,46168.0
26/10/2021,FAC Servicio SIN PAGO,4814.0
26/10/2021,FAC Servicio PAGADA,324.8
26/10/2021,FAC Servicio PAGADA,11866.8
26/10/2021,FAC Servicio PAGADA,43674.0
26/10/2021,FAC Servicio SIN PAGO,742.4
26/10/2021,FAC Servicio SIN PAGO,9860.0
26/10/2021,FAC Servicio SIN PAGO,9280.0
26/10/2021,FAC Servicio PAGADA,4802.4
26/10/2021,FAC Servicio SIN PAGO,1214.84
26/10/2021,FAC Ventas PAGADA,3538.11
26/10/2021,FAC Servicio SIN PAGO,6804.4
26/10/2021,FAC Servicio PAGADA,11236.62
26/10/2021,FAC Servicio PAGADA,8654.48
26/10/2021,FAC Servicio PAGADA,4120.32
26/10/2021,FAC Servicio SIN PAGO,44073.5
26/10/2021,FAC Servicio PAGADA,2343.2
27/10/2021,FAC Servicio PAGADA,4843.0
27/10/2021,FAC Servicio PAGADA,3706.2
27/10/2021,FAC Servicio PAGADA,3712.0
28/10/2021,FAC Servicio SIN PAGO,14859.6
28/10/2021,FAC Servicio PAGADA,149999.99
28/10/2021,FAC Servicio PAGADA,60000.0
29/10/2021,FAC Ventas PAGADA,98915.52
29/10/2021,FAC Servicio SIN PAGO,16820.0
29/10/2021,FAC Servicio PAGADA,2072.34
29/10/2021,FAC Ventas PAGADA,18987.23
29/10/2021,FAC Ventas PAGADA,3445.2
29/10/2021,FAC Servicio PAGADA,2267.8
29/10/2021,FAC Servicio PAGADA,5536.68
29/10/2021,FAC Servicio PAGADA,16882.78
29/10/2021,FAC Servicio PAGADA,4496.16
29/10/2021,FAC Servicio SIN PAGO,2923.32
29/10/2021,FAC Servicio SIN PAGO,2923.32
29/10/2021,FAC Servicio SIN PAGO,22429.01
29/10/2021,FAC Servicio SIN PAGO,5162.0
30/10/2021,FAC Servicio PAGADA,7284.34
30/10/2021,FAC Servicio PAGADA,11120.0
30/10/2021,FAC Servicio PAGADA,84390.0
30/10/2021,FAC Servicio PAGADA,1929.66
03/11/2021,FAC Servicio PAGADA,2923.2
04/11/2021,FAC Servicio PAGADA,1496.4
05/11/2021,FAC Servicio SIN PAGO,10739.47
05/11/2021,FAC Servicio SIN PAGO,3480.0
05/11/2021,FAC Servicio SIN PAGO,1386.2
05/11/2021,FAC Ventas SIN PAGO,2576.36
05/11/2021,FAC Servicio SIN PAGO,4471.57
05/11/2021,FAC Servicio SIN PAGO,2838.0
05/11/2021,FAC Servicio PAGADA,1358.85
05/11/2021,FAC Servicio SIN PAGO,2838.0
05/11/2021,FAC Servicio SIN PAGO,11484.0
05/11/2021,FAC Servicio SIN PAGO,5742.0
05/11/2021,FAC Servicio PAGADA,3161.75
05/11/2021,FAC Servicio SIN PAGO,5336.0
05/11/2021,FAC Servicio SIN PAGO,28516.0
08/11/2021,FAC Servicio SIN PAGO,3619.9
08/11/2021,FAC Servicio SIN PAGO,3619.9
08/11/2021,FAC Servicio SIN PAGO,3619.9
08/11/2021,FAC Servicio SIN PAGO,693.68
08/11/2021,FAC Ventas SIN PAGO,138791.68
08/11/2021,FAC Servicio SIN PAGO,4240.73
08/11/2021,FAC Servicio SIN PAGO,14998.8
08/11/2021,FAC Servicio SIN PAGO,3248.0
09/11/2021,FAC Servicio PAGADA,2494.0
09/11/2021,FAC Servicio PAGADA,48372.0
10/11/2021,FAC Servicio SIN PAGO,5125.34
10/11/2021,FAC Ventas SIN PAGO,928.0
10/11/2021,FAC Servicio SIN PAGO,4445.82
10/11/2021,FAC Servicio SIN PAGO,27956.0
10/11/2021,FAC Servicio SIN PAGO,57517.89
10/11/2021,FAC Servicio SIN PAGO,1851.36
10/11/2021,FAC Servicio SIN PAGO,6470.02
10/11/2021,FAC Servicio PAGADA,1759.34
10/11/2021,FAC Servicio PAGADA,15961.6
11/11/2021,FAC Servicio SIN PAGO,3828.0
11/11/2021,FAC Servicio SIN PAGO,6844.0
11/11/2021,FAC Servicio SIN PAGO,3705.5
11/11/2021,FAC Servicio SIN PAGO,3705.5
11/11/2021,FAC Servicio SIN PAGO,7899.6
11/11/2021,FAC Servicio SIN PAGO,277.24
11/11/2021,FAC Servicio SIN PAGO,1438.4
11/11/2021,FAC Servicio SIN PAGO,1905.59
11/11/2021,FAC Servicio SIN PAGO,1740.0
11/11/2021,FAC Servicio SIN PAGO,272.21
11/11/2021,FAC Servicio SIN PAGO,12126.64
11/11/2021,FAC Servicio SIN PAGO,6338.32
13/11/2021,FAC Servicio SIN PAGO,1148.4
13/11/2021,FAC Servicio PAGADA,0.0
13/11/2021,FAC Servicio SIN PAGO,1225.42
13/11/2021,FAC Servicio PAGADA,1693.6
13/11/2021,FAC Servicio SIN PAGO,5596.44
13/11/2021,FAC Servicio SIN PAGO,1148.4
13/11/2021,FAC Servicio SIN PAGO,15610.78
13/11/2021,FAC Servicio SIN PAGO,2982.0
16/11/2021,FAC Servicio SIN PAGO,4036.73
17/11/2021,FAC Servicio PAGADA,46168.0
17/11/2021,FAC Servicio SIN PAGO,5220.0
17/11/2021,FAC Servicio SIN PAGO,149674.17
17/11/2021,FAC Servicio SIN PAGO,45275.96
18/11/2021,FAC Servicio SIN PAGO,4476.44
18/11/2021,FAC Servicio SIN PAGO,5916.0
18/11/2021,FAC Servicio SIN PAGO,37294.0
18/11/2021,FAC Servicio SIN PAGO,64206.0
18/11/2021,FAC Servicio SIN PAGO,15892.0
18/11/2021,FAC Servicio SIN PAGO,1511.86
18/11/2021,FAC Servicio PAGADA,2088.0
20/11/2021,FAC Servicio SIN PAGO,2586.8
20/11/2021,FAC Servicio SIN PAGO,8372.88
20/11/2021,FAC Servicio SIN PAGO,14859.6
22/11/2021,FAC Servicio PAGADA,3667.53
22/11/2021,FAC Servicio PAGADA,3897.8
22/11/2021,FAC Servicio PAGADA,5834.7
22/11/2021,FAC Servicio PAGADA,3500.82
22/11/2021,FAC Servicio SIN PAGO,2667.94
22/11/2021,FAC Servicio PAGADA,10717.47
22/11/2021,FAC Servicio SIN PAGO,17639.71
22/11/2021,FAC Servicio SIN PAGO,6295.68
22/11/2021,FAC Servicio PAGADA,45646.0
22/11/2021,FAC Servicio SIN PAGO,3745.35
22/11/2021,FAC Servicio PAGADA,2541.56
24/11/2021,FAC Servicio SIN PAGO,6205.19
24/11/2021,FAC Servicio SIN PAGO,16214.27
24/11/2021,FAC Servicio SIN PAGO,23825.56
24/11/2021,FAC Servicio SIN PAGO,816.51
24/11/2021,FAC Servicio PAGADA,23529.44
24/11/2021,FAC Servicio SIN PAGO,8986.17
24/11/2021,FAC Servicio SIN PAGO,25539.77
24/11/2021,FAC Servicio SIN PAGO,43788.33
24/11/2021,FAC Servicio SIN PAGO,46168.0
24/11/2021,FAC Servicio SIN PAGO,8108.4
24/11/2021,FAC Servicio SIN PAGO,33686.4
24/11/2021,FAC Servicio SIN PAGO,667.0
24/11/2021,FAC Servicio PAGADA,9749.57
24/11/2021,FAC Servicio PAGADA,10002.81
24/11/2021,FAC Servicio PAGADA,1640.24
24/11/2021,FAC Servicio SIN PAGO,1430.94
25/11/2021,FAC Servicio SIN PAGO,9778.8
25/11/2021,FAC Servicio SIN PAGO,302248.41
25/11/2021,FAC Servicio PAGADA,612.48
25/11/2021,FAC Servicio PAGADA,6239.64
25/11/2021,FAC Servicio PAGADA,2726.0
25/11/2021,FAC Servicio PAGADA,9512.0
25/11/2021,FAC Servicio PAGADA,5220.0
25/11/2021,FAC Ventas SIN PAGO,22525.95
25/11/2021,FAC Servicio SIN PAGO,1682.0
25/11/2021,FAC Servicio PAGADA,2586.8
25/11/2021,FAC Servicio PAGADA,510.4
25/11/2021,FAC Servicio PAGADA,13647.4
25/11/2021,FAC Servicio SIN PAGO,9546.8
26/11/2021,FAC Servicio PAGADA,7416.96
26/11/2021,FAC Servicio SIN PAGO,16530.0
26/11/2021,FAC Ventas PAGADA,6345.2
26/11/2021,FAC Servicio PAGADA,4400.1
26/11/2021,FAC Servicio SIN PAGO,5394.0
26/11/2021,FAC Servicio PAGADA,2541.56
26/11/2021,FAC Servicio PAGADA,5378.82
27/11/2021,FAC Servicio SIN PAGO,3161.75
29/11/2021,FAC Servicio SIN PAGO,75708.0
29/11/2021,FAC Servicio SIN PAGO,27593.6
29/11/2021,FAC Servicio SIN PAGO,6898.52
30/11/2021,FAC Servicio PAGADA,28768.0
30/11/2021,FAC Servicio PAGADA,113042.0
30/11/2021,FAC Servicio PAGADA,2647.7
30/11/2021,FAC Servicio SIN PAGO,16882.78
30/11/2021,FAC Servicio PAGADA,5501.28
30/11/2021,FAC Servicio PAGADA,1858.32
30/11/2021,FAC Servicio PAGADA,4776.11
30/11/2021,FAC Servicio PAGADA,8903.0
30/11/2021,FAC Servicio PAGADA,7284.34
30/11/2021,FAC Servicio PAGADA,5378.82
30/11/2021,FAC Servicio PAGADA,14700.0
30/11/2021,FAC Servicio PAGADA,4645.9
30/11/2021,FAC Servicio PAGADA,1080.54
30/11/2021,FAC Servicio PAGADA,10324.0
02/12/2021,FAC Servicio PAGADA,8526.0
03/12/2021,FAC Servicio SIN PAGO,107911.65
04/12/2021,FAC Servicio SIN PAGO,879.67
04/12/2021,FAC Servicio SIN PAGO,6487.3
04/12/2021,FAC Servicio SIN PAGO,17052.0
04/12/2021,FAC Servicio SIN PAGO,1070.45
06/12/2021,FAC Servicio PAGADA,30851.39
06/12/2021,FAC Servicio SIN PAGO,3491.6
06/12/2021,FAC Servicio PAGADA,30856.0
06/12/2021,FAC Servicio SIN PAGO,7540.0
06/12/2021,FAC Servicio SIN PAGO,1479.0
06/12/2021,FAC Servicio SIN PAGO,1438.4
06/12/2021,FAC Servicio PAGADA,4089.0
06/12/2021,FAC Servicio SIN PAGO,3828.0
07/12/2021,FAC Servicio SIN PAGO,6804.4
07/12/2021,FAC Servicio SIN PAGO,38800.53
08/12/2021,FAC Servicio SIN PAGO,38345.19
08/12/2021,FAC Servicio SIN PAGO,6973.32
08/12/2021,FAC Servicio SIN PAGO,3852.2
08/12/2021,FAC Servicio PAGADA,74229.92
08/12/2021,FAC Servicio PAGADA,39524.34
08/12/2021,FAC Servicio PAGADA,124518.02
08/12/2021,FAC Servicio SIN PAGO,44073.5
08/12/2021,FAC Servicio PAGADA,5046.0
08/12/2021,FAC Servicio SIN PAGO,247.78
08/12/2021,FAC Servicio SIN PAGO,12126.64
09/12/2021,FAC Servicio PAGADA,8332.28
09/12/2021,FAC Servicio PAGADA,139534.08
09/12/2021,FAC Servicio PAGADA,835.2
09/12/2021,FAC Servicio SIN PAGO,4586.7
14/12/2021,FAC Servicio PAGADA,10208.0
14/12/2021,FAC Ventas PAGADA,2538.08
14/12/2021,FAC Servicio SIN PAGO,266840.6
14/12/2021,FAC Servicio SIN PAGO,20648.0
14/12/2021,FAC Servicio PAGADA,718.81
14/12/2021,FAC Servicio SIN PAGO,803.33
14/12/2021,FAC Servicio PAGADA,510.4
15/12/2021,FAC Servicio SIN PAGO,113100.0
15/12/2021,FAC Servicio SIN PAGO,17639.71
15/12/2021,FAC Servicio SIN PAGO,2958.0
15/12/2021,FAC Servicio SIN PAGO,17639.71
17/12/2021,FAC Servicio PAGADA,4611.0
17/12/2021,FAC Servicio SIN PAGO,7899.6
17/12/2021,FAC Servicio SIN PAGO,4240.73
18/12/2021,FAC Servicio PAGADA,5467.47
18/12/2021,FAC Servicio PAGADA,3400.01
18/12/2021,FAC Ventas SIN PAGO,23644.86
18/12/2021,FAC Servicio SIN PAGO,2409.98
18/12/2021,FAC Servicio PAGADA,23432.0
18/12/2021,FAC Servicio SIN PAGO,480.14
18/12/2021,FAC Servicio SIN PAGO,480.14
18/12/2021,FAC Servicio SIN PAGO,13647.4
18/12/2021,FAC Servicio SIN PAGO,510.4
18/12/2021,FAC Servicio SIN PAGO,19651.56
18/12/2021,FAC Servicio SIN PAGO,2614.64
20/12/2021,FAC Servicio PAGADA,5361.38
20/12/2021,FAC Servicio SIN PAGO,11844.1
21/12/2021,FAC Servicio SIN PAGO,3375.1
21/12/2021,FAC Servicio PAGADA,64256.46
21/12/2021,FAC Servicio SIN PAGO,831.34
21/12/2021,FAC Servicio PAGADA,612.48
21/12/2021,FAC Servicio PAGADA,6239.64
21/12/2021,FAC Servicio PAGADA,2831.28
21/12/2021,FAC Servicio PAGADA,6483.26
21/12/2021,FAC Servicio SIN PAGO,1885.0
21/12/2021,FAC Servicio SIN PAGO,4240.73
22/12/2021,FAC Servicio PAGADA,1566.0
22/12/2021,FAC Servicio SIN PAGO,1392.0
22/12/2021,FAC Servicio SIN PAGO,580.0
22/12/2021,FAC Servicio PAGADA,50752.32
22/12/2021,FAC Ventas SIN PAGO,119922.77
22/12/2021,FAC Servicio SIN PAGO,533.6
23/12/2021,FAC Servicio PAGADA,6728.0
27/12/2021,FAC Servicio PAGADA,7200.01
27/12/2021,FAC Servicio PAGADA,4761.1
28/12/2021,FAC Servicio SIN PAGO,26261.89
28/12/2021,FAC Servicio SIN PAGO,54250.0
28/12/2021,FAC Servicio PAGADA,7993.29
28/12/2021,FAC Servicio PAGADA,46168.0
28/12/2021,FAC Ventas PAGADA,1269.04
28/12/2021,FAC Servicio PAGADA,445.44
28/12/2021,FAC Servicio PAGADA,19255.64
28/12/2021,FAC Servicio PAGADA,19255.64
29/12/2021,FAC Servicio PAGADA,8190.48
29/12/2021,FAC Servicio PAGADA,1300.0
29/12/2021,FAC Ventas PAGADA,3807.12
29/12/2021,FAC Servicio PAGADA,2300.0
29/12/2021,FAC Servicio PAGADA,10308.63
29/12/2021,FAC Servicio PAGADA,77607.7
